lo,hi,val,err
0.05,0.1,0.9677,0.0909752
0.1,0.2,0.696,0.0474308
0.2,0.3,0.514,0.0415491
0.3,0.4,0.383,0.045428
0.4,0.5,0.2407,0.0293471
0.5,0.6,0.2115,0.0288259
0.6,0.7,0.1082,0.0230209
0.7,0.8,0.0503,0.015866
