lo,hi,val,err
0.05,0.1,1.6485,0.192738
0.1,0.2,1.6742,0.114052
0.2,0.3,1.66,0.0950268
0.3,0.4,1.2067,0.0987581
0.4,0.5,1.0679,0.0757003
0.5,0.6,0.978,0.0791608
0.6,0.7,0.9264,0.0797813
0.7,0.8,0.7428,0.075833
0.8,0.9,0.7606,0.0906047
