lo,hi,val,err
0.1,0.2,1.8294,0.47452
0.2,0.3,1.8488,0.404498
0.3,0.4,1.943,0.406742
0.4,0.5,1.4685,0.304559
0.5,0.6,2.3749,0.570822
0.6,0.7,1.6807,0.312967
0.7,0.8,1.5742,0.336095
0.8,0.9,1.6994,0.416731
0.9,0.97,1.6614,0.363694
