lo,hi,val,err
0.05,0.1,1.7537,0.0874649
0.1,0.2,1.7608,0.0685662
0.2,0.3,1.7909,0.0643422
0.3,0.4,1.6811,0.0766071
0.4,0.5,1.6672,0.0635605
0.5,0.6,1.6385,0.0920961
0.6,0.7,1.5306,0.0617301
0.7,0.8,1.5481,0.0720176
0.8,0.9,1.6992,0.0964375
