lo,hi,val,err
0.05,0.1,0.9545,0.0789839
0.1,0.2,1.027,0.0476387
0.2,0.3,0.9144,0.0387362
0.3,0.4,0.8803,0.0412554
0.4,0.5,0.9394,0.0419624
0.5,0.6,0.863,0.0477546
0.6,0.7,0.7897,0.0475834
0.7,0.8,0.8366,0.0726067
