lo,hi,val,err
0.1,0.2,1.5278,0.072911
0.2,0.3,1.5629,0.0797895
0.3,0.4,1.2571,0.0646026
0.4,0.5,1.1057,0.0627434
0.5,0.6,1.1128,0.0689296
0.6,0.7,0.8493,0.0565899
0.7,0.8,0.7092,0.0683276
0.8,0.9,0.5254,0.0763374
