lo,hi,val,err
0.1,0.2,1.9012,0.0798361
0.2,0.3,1.8276,0.0481698
0.3,0.4,1.927,0.081702
0.4,0.5,1.8697,0.052022
0.5,0.6,1.7562,0.0726227
0.6,0.7,1.8466,0.0575501
0.7,0.8,1.7038,0.0741151
