lo,hi,val,err
0.1,0.2,1.7082,0.0734788
0.2,0.3,1.9175,0.0586619
0.3,0.4,1.9,0.10328
0.4,0.5,1.9107,0.0600204
0.5,0.6,1.8128,0.0536531
0.6,0.7,1.7704,0.0591151
0.7,0.8,1.592,0.1055
