lo,hi,val,err
0.1,0.2,0.1811,0.0126463
0.2,0.3,0.1656,0.0149305
0.3,0.4,0.1311,0.0179301
0.4,0.5,0.1471,0.0223558
0.5,0.6,0.1091,0.0236212
