lo,hi,val,err
0.1,0.2,0.444,0.027681
0.2,0.3,0.3077,0.0214849
0.3,0.4,0.2096,0.0169541
0.4,0.5,0.1584,0.0160031
0.5,0.6,0.1017,0.0153522
0.6,0.7,0.0825,0.0163625
