lo,hi,val,err
0.05,0.1,0.9604,0.131559
0.1,0.2,0.8915,0.0711098
0.2,0.3,0.7609,0.0622656
0.3,0.4,0.63,0.0608487
0.4,0.5,0.4956,0.0557028
0.5,0.6,0.2921,0.0401961
0.6,0.7,0.2188,0.0428823
0.7,0.8,0.1285,0.0318127
