lo,hi,val,err
0.2,0.3,1.3648,0.0538184
0.3,0.4,1.1569,0.056106
0.4,0.5,0.9213,0.0433666
0.5,0.6,0.7964,0.0451048
0.6,0.7,0.5847,0.0388167
