lo,hi,val,err
0,0.05,1.1547,0.281121
0.05,0.1,1.5539,0.206164
0.1,0.2,1.756,0.295751
0.2,0.3,1.817,0.266961
0.3,0.4,1.6455,0.174698
0.4,0.5,1.3956,0.159412
0.5,0.6,1.5267,0.209934
0.6,0.7,1.4959,0.222413
0.7,0.8,1.4691,0.211862
0.8,0.9,1.2034,0.175766
0.9,0.97,1.5008,0.433664
