lo,hi,val,err
0.1,0.2,1.6815,0.278595
0.2,0.3,1.5544,0.197678
0.3,0.4,1.5745,0.18731
0.4,0.5,1.8148,0.265082
0.5,0.6,1.7408,0.250875
0.6,0.7,1.4739,0.238563
0.7,0.8,1.4293,0.216242
0.8,0.9,1.4716,0.21581
0.9,0.97,1.5201,0.316098
