lo,hi,val,err
0,0.05,0.373,0.228998
0.05,0.1,0.2222,0.0513207
0.1,0.2,0.2244,0.0329528
0.2,0.3,0.1311,0.030263
0.3,0.4,0.128,0.0353163
0.4,0.5,0.0599,0.0197223
