lo,hi,val,err
0.1,0.2,0.2548,0.0188215
0.2,0.3,0.1839,0.016289
0.3,0.4,0.1406,0.0155184
0.4,0.5,0.0946,0.0162542
0.5,0.6,0.0562,0.0143126
