lo,hi,val,err
0,0.05,0.4626,0.0954645
0.05,0.1,0.3293,0.040669
0.1,0.2,0.3116,0.025267
0.2,0.3,0.2427,0.0255697
0.3,0.4,0.2538,0.0315572
0.4,0.5,0.2475,0.0283621
0.5,0.6,0.23,0.0249624
0.6,0.7,0.1944,0.0249722
0.7,0.8,0.2038,0.0371442
