lo,hi,val,err
0.1,0.2,0.1329,0.0113842
0.2,0.3,0.0776,0.0104293
0.3,0.4,0.058,0.0104202
0.4,0.5,0.0341,0.00814371
0.5,0.6,0.0251,0.0100125
