lo,hi,val,err
0.05,0.1,0.6521,0.0576008
0.1,0.2,0.6413,0.0414315
0.2,0.3,0.5562,0.0331602
0.3,0.4,0.5585,0.0320657
0.4,0.5,0.4954,0.04728
0.5,0.6,0.5104,0.0476681
0.6,0.7,0.4433,0.0362906
0.7,0.8,0.4451,0.0512466
