lo,hi,val,err
0.1,0.2,1.849,0.0883326
0.2,0.3,1.8555,0.0553001
0.3,0.4,1.872,0.0485057
0.4,0.5,1.7597,0.053
0.5,0.6,1.8547,0.0776995
0.6,0.7,1.713,0.0790758
0.7,0.8,1.5642,0.0923918
