lo,hi,val,err
0.1,0.2,1.1445,0.0530649
0.2,0.3,0.9231,0.0623771
0.3,0.4,0.7545,0.0492303
0.4,0.5,0.5777,0.040139
0.5,0.6,0.5094,0.0380132
0.6,0.7,0.3462,0.0385549
0.7,0.8,0.2338,0.032047
