lo,hi,val,err
0.2,0.3,1.607,0.0888083
0.3,0.4,1.582,0.0773817
0.4,0.5,1.5804,0.0872727
0.5,0.6,1.5935,0.0888015
0.6,0.7,1.5614,0.0799741
0.7,0.8,1.5089,0.081891
0.8,0.9,1.324,0.0953881
