lo,hi,val,err
0.2,0.3,1.448,0.0596154
0.3,0.4,1.1844,0.0516608
0.4,0.5,1.0054,0.0504177
0.5,0.6,0.9432,0.0468875
0.6,0.7,0.7168,0.0498754
