lo,hi,val,err
0.1,0.1,13.948,4.56698
0.3,0.3,15.498,4.91313
0.5,0.5,4.649,2.28567
0.7,0.7,7.749,3.10971
0.9,0.9,2.325,1.54751
1.1,1.1,5.424,2.50236
1.3,1.3,0.775,0.86598
1.5,1.5,4.649,2.28567
1.7,1.7,1.55,1.24424
1.9,1.9,3.1,1.81423
2.1,2.1,0.775,0.86598
2.3,2.3,0.775,0.86598
2.5,2.5,0.232,0.4693
2.7,2.7,0.775,0.86598
2.9,2.9,0.775,0.86598
3.1,3.1,1.0,1.11803
3.3,3.3,1.0,1.11803
3.5,3.5,1.0,1.11803
3.7,3.7,0.3,0.60498
