lo,hi,val,err
2.0,3.0,2.424,0.5872358980852584
3.0,4.0,2.806,0.3779457633047366
4.0,5.0,2.92,0.5886739335149808
5.0,7.0,4.994,0.7415935544487964
7.0,9.0,5.031,0.995645017061804
9.0,11.0,4.728,1.2012818153955382
11.0,15.5,7.599,1.5234401858950684
15.5,20.0,11.169,2.3039602861160606
